x,y,fitness,x position,y velocity,model
57,79,24.610434094598574,0.21,-0.63,"[-0.3708861   1.93600076  1.70825073  3.2131108  -2.52225912  1.87950288
  1.39726989  0.24098079 -0.7219566   0.58454869 -2.41175889 -0.33186398
 -0.17034176 -1.19011585 -1.72260308  0.64593547 -1.01305286 -1.05425512
 -2.07083195 -1.1817166  -1.5463264   0.33965783  1.62409489 -1.61643916
 -0.12064658  1.28667193 -1.4308565   1.18297523 -0.82534379 -0.39459629
  0.98006941  0.61102362]"
50,40,-310.508841896439,0.0,-1.8,"[ 5.51108148e-01  5.58982488e-01  1.12238437e+00  2.79792278e+00
  1.51344503e+00 -1.39827734e-01  1.17742640e+00  6.57489522e-01
 -2.78785535e-01  1.27078496e+00 -1.33152854e+00  3.42304109e-02
  3.27006324e-03  7.90029504e-02  2.39201879e-01  3.40324862e+00
 -5.85282442e-02 -1.71238906e+00 -1.12349024e+00 -8.69590194e-01
  7.99325177e-01 -5.79818169e-01  2.72568277e-01 -3.43650610e+00
 -8.09881797e-01  1.73553935e-01 -1.71123504e+00  1.11259387e+00
  9.61959040e-01  1.87046572e+00 -2.10348285e+00 -1.54839107e+00]"
58,46,-109.88298276284645,0.24,-1.62,"[-1.4039609   1.59723428  4.22818711  1.62033913 -1.11676319  0.50693796
  3.2082213  -0.62812376  0.89736144 -5.35078871  2.4794905  -2.79110212
 -0.07628697 -3.45323614  1.44975511  1.4222929  -0.93297319  0.70771052
 -2.11911828 -1.43379806 -0.93045047  2.68934057 -1.16833768  2.14756254
  1.72495513  0.68476703 -0.00831002  1.75123113  0.64749981  2.18473252
  5.30065852  4.60934783]"
52,42,-274.68992223897715,0.06,-1.74,"[ 0.5290566  -0.29562635  1.63259932  1.44009507  1.0840991   1.33750025
  0.89831526  0.56467401  1.28674803  1.2756265  -0.95817728  0.23638506
  0.01051263  1.14842788  1.08335691  3.1050912  -0.66075847 -2.39452791
 -1.39404967 -1.27852     0.58973378 -0.36597262  1.4527355  -3.73001568
 -2.58073267  0.46075807 -1.49557877  0.73361354  1.43306606  1.57439646
 -1.403598   -0.93046895]"
62,81,-27.896575987019773,0.36,-0.57,"[-0.4443858   1.81527653  0.71940951  1.77861054  0.52896298  2.21654679
  2.31222671 -0.44254381 -1.72660102 -0.63660971  2.13878305 -0.19566973
  0.46794188 -2.91944942  1.20674753  1.33427869  2.70520522 -1.77703339
 -2.79826559 -1.63015586 -3.10265517  0.22266049  2.44940464  2.72231266
  2.50875484 -1.07472599  1.11497427  2.98561741 -2.53579573  2.21350732
  0.14839201 -1.68598282]"
50,91,-358.13519513062687,0.0,-0.27,"[ 0.16678595 -0.54434026  2.58903349  1.90590953  2.90049277 -0.33579187
 -0.51567788  0.58510781  0.46649801  0.55572109 -0.50591159  1.6872172
 -0.27767992  0.51474946  0.34712143  1.96210526 -1.72437443 -3.56608037
  0.11854984 -1.39637923  1.38273752  0.34949827  1.27888658 -1.08220765
 -0.96701927 -0.3337322  -0.14429771  1.35667939 -0.46658259  2.97124008
  0.76530705 -1.15714417]"
60,81,-33.68202146508392,0.3,-0.57,"[-1.75188895  0.84646911  2.23999253  2.35201817 -0.84084168  1.41351395
  3.34274561  1.31519262 -0.57363306 -2.02274751  0.94803559 -0.23959608
 -2.4095725  -4.89144122  0.01940017  1.55357934  0.73560056 -4.08555901
 -0.59581067 -1.08943187 -2.04518985  1.70269084  1.02736517  3.99286231
  2.89040149  1.4983072   0.01041538  3.95806379  0.93985438  0.53775546
  0.55974659  0.63578517]"
50,98,-356.9938558946438,0.0,-0.06,"[ 0.59351566  0.69405268  0.90050492  0.63632849  0.89323936 -0.45340118
  0.573895   -2.09257197  0.45509058  1.37641055  0.61402666  1.34277756
 -0.09373392  0.96514234 -1.92688043 -0.44134692 -1.28208511 -2.17320012
 -0.27857543 -2.45549466 -1.36526394  1.17179671  0.28828773 -0.83684268
  1.73477527  0.70676099 -1.56838888  1.35095185  0.26107542  1.51258384
  2.25376083  0.57694126]"
68,54,-211.41721035624522,0.54,-1.38,"[ 1.78484821  0.20249161  2.05441655 -1.6098884   2.24293333 -0.19016422
 -1.15958748  2.29098073  3.34162723  0.81274693  0.47033743 -1.90838962
  0.58475074  0.09395144  0.56068895  0.96098908  2.53169044 -0.13294396
 -0.45300152 -0.92871836 -1.91344153  4.21093669  0.95125173  0.60808648
  1.52968641  1.30640704  1.58479639 -0.09160521  3.04675578 -1.49400428
  0.25252304 -0.32541766]"
73,36,-503.99022530123284,0.69,-1.92,"[-2.01133698 -0.65726125  2.87922754  1.4453874  -1.91483054  1.60969126
  2.57776669  2.11820901 -0.31738531 -3.08692936 -0.10215301 -1.10788572
 -1.64529397 -2.68061428 -1.0081559   1.41732188 -0.55603507 -1.42913833
 -0.66677324  0.17292647 -3.88372535  0.72324138  2.78158743  3.09898634
 -0.21063451  4.5780208   2.50495452  4.4431767   0.59264463  0.42567507
 -1.63588665  0.88890175]"
57,81,13.556906235381646,0.21,-0.57,"[-1.57363515 -1.41727183  3.32385819  2.14957412 -0.39146312  2.82823379
 -0.16634242 -0.03544406 -0.36567836 -1.87471619  0.29317278  0.29359337
 -5.05874375 -2.51406006 -0.80468853 -1.6947799   1.03805515 -3.1950648
 -1.71747012 -0.59258801 -2.50778561  0.96599656  1.1376394   4.05311586
  2.22516027 -1.68063466 -1.25159918  2.26948277  1.02497014  0.264138
  2.29540981  1.19466086]"
59,73,-42.66920275566426,0.27,-0.81,"[ 0.3505531   2.86959157 -0.68026405  2.30308005  0.39728076 -0.01386821
  0.94325909 -0.82932582  0.05261151 -1.08069273  2.71700207  0.08433418
  1.44321721 -0.79812151 -0.76261944  0.20329481 -0.66873436 -2.79244198
  2.22336468 -0.70247743  0.48278441  0.77821426 -0.24128252  0.22314181
 -1.43526503 -2.50931071  3.02875585 -0.20986563  1.36439804  0.70987358
 -1.02556484 -1.0819756 ]"
51,47,-87.96167115459845,0.03,-1.59,"[-0.73944856 -1.01372814  0.99730586 -4.91433074 -2.89345984  0.16902882
  1.10561248 -0.52628168 -3.55987533  2.11923483 -1.12580951 -0.8866905
 -0.09533194 -1.32022867 -1.33729769  0.35809121 -0.28599511 -0.06508092
  0.93619352 -0.8231769  -0.33864453  2.58739389  0.16768427  1.00955271
 -1.08131583 -0.64252714  0.050758   -1.26957449  2.6588972   0.1427934
 -1.62800226  0.7575032 ]"
56,93,-232.31882517000244,0.18,-0.21,"[ 0.56835303  0.33373273  0.32457245  2.06344983  1.24944012  0.61944542
  0.40589001 -1.94829775  0.96034618  0.2264108   0.1963364   0.92117076
  0.96085437  0.62433932 -1.40826611  0.16893118 -0.64091354 -1.14323113
 -0.48410301 -3.16688784 -1.58723177 -0.07868416  1.1726333  -1.76394279
  0.68868491  0.37510724 -2.14333962  0.78932062  1.1095906   2.8718519
  1.5160256   0.02474426]"
84,68,-469.2824597769214,1.02,-0.96,"[ 2.1579508   1.42705591 -1.18693864  0.82628949 -1.0610246   0.41934164
 -1.14501052 -1.08853474 -1.26273101 -0.42396946  0.47744744 -0.96698668
  1.53057754 -1.04529091 -2.10727697 -0.24631765  0.29623705 -1.53932503
  0.83409634 -1.79785276 -0.6572593  -0.91993648 -0.8059534   1.95496025
 -1.71884806 -0.33407646  3.70441704  0.84512397  0.62853105  0.84278544
 -0.24290413 -1.76722571]"
64,56,-134.0653407694818,0.42,-1.32,"[ 2.61750156  0.06948861  2.35730716 -1.43186015  1.39024501 -0.39364483
 -0.13908389  1.38459055  3.43808724  0.02494479  0.62218156 -2.05553547
  0.24891543  0.26321247  0.19261359  0.93467939  3.25371243 -0.03899142
 -0.27774587 -0.47392432 -1.16995358  4.47520021  1.14490267  1.01157401
  1.17297985  0.84978078  0.82990569 -0.45692984  3.00504268 -1.62836826
 -0.13595721 -0.02468956]"
53,47,-215.895350645769,0.09,-1.59,"[ 0.03802856 -0.97418772  0.75932107  2.35758639  1.85615551  2.13999301
  0.60886666  0.16025083 -0.68668643  0.60889927 -0.01971141 -0.20830206
 -0.69430639 -0.14598311  0.72597681  0.86404711 -0.64020606 -3.86585792
  0.14273694 -1.65376962  0.03106067 -1.53808861 -0.24778041 -1.27993692
 -1.26321606 -1.17042845 -1.52344287  1.39255458  1.7833011   2.43436518
  2.06325346  0.40531557]"
82,40,-308.8976824374139,0.96,-1.8,"[-1.61015498 -0.80889493 -0.6068021   0.74897942 -0.78538053  0.79414734
  2.94573737 -0.18053638  2.3600288  -1.08610482  0.82127914 -1.29536272
 -0.25849066  0.12810436  4.37683769  0.0847585   1.11518838  2.04608227
 -1.13930178 -1.04405056  2.49245333 -0.6084326   1.96812552  1.57107957
  1.06868749  1.61514767  0.76607451  1.33812604  0.29864904  2.37684027
  1.39503014 -0.07965714]"
64,67,-118.00034366217385,0.42,-0.99,"[-0.29661226  0.16003625  2.00311825  0.25440818 -1.47729946  1.49046373
  4.12980633  0.92131958  1.4520021  -3.49913811 -0.92826588 -1.50710759
  0.32734069 -1.18739988  2.96905768 -1.33567843  0.32497903 -1.5488964
 -0.95378107 -2.27258527 -0.97216973  0.60267028  0.63325575  2.54762479
  0.68241146 -0.66296658  1.64305967  4.94631184 -4.5455382   2.45728819
  2.73798254  2.05233263]"
76,84,-485.28183650151925,0.78,-0.48,"[ 0.26278939 -0.39181888  2.41722251  2.16530699 -1.77205382  3.89212827
  2.18089565  0.54595112  0.22497979 -2.66456769 -0.70378892 -0.97096659
 -0.00992138 -0.54227101  1.27254213  0.31835563  0.93254214 -0.46457872
 -1.07273652 -1.09055571 -0.12897857 -0.42577732  1.17688375  0.9063031
  1.1640577   0.23430521  0.78607069  2.17776662  1.27781605  1.37425471
  0.42965961  2.25236649]"
52,57,-160.56787965634538,0.06,-1.29,"[ 1.03270788 -0.56198408  0.04390668  4.17280285  2.20545335  2.79387237
 -0.79972858 -1.32495431  0.19116717  0.95656789  0.55809586  0.81626002
 -1.98133819  0.39173395  0.35513854  1.82650359 -0.35993948 -5.541788
  1.34652324 -1.94059978 -0.49834256 -0.17880388  0.94431277 -0.26536459
  0.68602119 -0.40143185 -2.55439995  1.53871657  0.78685623  2.66888284
  0.79093003 -1.06378809]"
63,53,-105.20377523434625,0.39,-1.41,"[-0.5121492  -0.07505276  5.26698138  2.77023587 -3.09736603  3.69363528
  1.36039263 -0.39994824 -0.05410779 -1.79133241  1.51276678 -0.74740045
 -1.42148685 -1.41160233  0.75575795  0.61155578  0.33958307 -0.19782009
 -1.02804538 -1.0314153  -2.51339985  0.01977746  2.50193662  1.86426927
 -0.35423912 -0.03752179 -0.88700933  1.74058349  1.72708117  0.72449173
  1.72857192  3.13435284]"
55,72,-79.14923270102209,0.15,-0.84,"[ 0.52264042  1.05164354 -0.09321434  1.89765796  2.49001263  0.7915176
 -0.95736077  0.78901669 -0.03918588  0.13679808 -1.8684053   0.30031392
  0.20540598  0.67651888 -0.73586973  3.04125747 -1.51246834 -2.17678711
 -1.51345481 -1.07016317 -0.34278672  0.92859753 -0.40740386 -3.71179812
 -1.65960979 -0.20623145 -1.28463333  2.02189655  1.04391889  2.86953946
 -0.49375174 -0.88722895]"
55,46,-183.0873811142301,0.15,-1.62,"[-0.07451094 -0.25180041  0.92292789  3.44234212  2.39087981 -0.3103627
 -2.33712658 -0.84631025  1.95957418  1.50058124  1.54866427 -0.76226307
 -0.37300801  1.65138343 -2.08232583 -0.41805272 -0.49230307 -2.4013783
 -0.5059128  -3.33395028 -1.71668492  0.75945367 -0.8153931  -0.63415964
  0.4394164   1.40872118 -2.35285766  0.71251417  2.3079823   4.65026763
  1.45296323 -0.2120711 ]"
66,73,-98.32466169755945,0.48,-0.81,"[ 1.1119232   3.91086998  0.6820241   3.91605447 -1.58186934  1.36801377
  2.02614791 -1.09411147 -1.14368568 -0.53648036  2.84318195  0.20783778
  0.85347611 -2.63519367  0.19434304  2.37656755  0.71270456 -1.4102134
 -2.25371903 -2.99654349 -1.30566958  1.27992108  0.27683408  2.41534484
  0.49678875  0.96480497  2.6827878   1.83055181 -1.00105928  3.30821714
 -2.69283856 -3.10487049]"
58,57,-78.04651532937751,0.24,-1.29,"[-0.65638201  1.29753332  2.7784393   1.91199651 -2.2621328   2.70660575
  0.76077637 -0.87738403  0.37221059 -1.02699534 -0.09266758  0.02711597
 -1.43843684 -0.24552649  0.49927253  2.13116755 -0.7911886  -1.22045262
 -3.43497743 -1.39628459  1.01812105 -1.07885156  0.48243415 -0.45817028
  0.835045    1.2401795  -1.62555933  2.66660977 -1.35328508 -1.85495662
  0.91085587  0.93101957]"
67,71,-135.82279648525503,0.51,-0.87,"[ 1.18224728  1.90889918  0.02538896 -0.445218    0.81053018 -2.37341438
  0.232977   -1.28032372 -0.5282297  -1.46052973 -0.0894518  -0.84573235
  0.40343973  0.03598232  1.73812931 -1.22384817 -1.249208   -0.24207218
 -1.22298835 -2.94599654 -0.11370785 -2.43486226  1.66093894 -0.35921312
 -0.54187285  0.2463679   0.06541971 -0.64255127  2.08043927  1.00035794
 -1.53140354 -1.94460608]"
50,65,-219.36257724067278,0.0,-1.05,"[-0.30256782 -1.15907464  2.83113041  1.74045087  3.45107072  0.50779952
  0.30934596 -0.24686537  1.81689724 -0.60436738 -0.54018624  0.16584379
 -0.62269097 -0.51122481  0.37092076  0.75946888 -2.50462641 -3.07173646
 -0.44921398 -1.49544846  2.28426903 -1.02196147  1.40952128  0.31735206
  0.49665315 -0.58610122 -1.31497678  1.03518578 -1.36252432  1.94835186
  1.76128845 -0.74196024]"
70,83,-487.8454474914635,0.6,-0.51,"[-0.47460611 -0.64005151  2.05458262  0.752117   -2.41550962  1.33015023
  2.17026154  1.12953265 -0.35435054 -3.34302116  0.48100118 -1.98026046
 -0.21122599 -3.04344041 -1.86822932  0.63630498  0.09072559 -1.77483946
 -1.35392163 -0.87035995 -3.34106859  0.47883464  3.48083798  2.57709149
  1.29147461  4.05047731  1.61036178  3.43281019  0.55998228  1.19189818
 -0.85476454  1.40260019]"
66,49,-145.941745835039,0.48,-1.53,"[-1.37968931  0.2689382   4.15019078  2.64304888 -1.68324293  4.30438571
  1.56122272  0.0269866  -0.230037   -1.79394902  1.28275992 -0.88084912
 -1.47795968 -1.28684734  0.65412191  0.2138284   0.48732251  0.48370563
 -1.71647568 -1.11311075 -1.36104284 -0.13104732  1.75111499  2.17296695
  0.33356625  0.92201482 -1.00590428  2.21820996  1.24013008  0.9893252
  0.68394838  2.96139398]"
75,67,-110.4832812985957,0.75,-0.99,"[ 1.51373653  0.00674285  1.53508459  4.67412256 -2.60985403  0.64882497
  1.64446424 -0.53940934 -2.45550519 -0.01879297 -2.63874072 -2.41405534
 -1.50048235 -4.4469706   0.64117564 -1.95417918 -2.05078229  0.96579347
 -2.34387489 -0.61573636 -0.5347054   0.2233528  -1.83314743  1.26987759
 -0.37659767 -1.54145841 -2.09209397  0.88861513 -0.8546178  -1.03692371
  1.51645975 -2.21404375]"
67,68,-122.59553868469516,0.51,-0.96,"[-2.17936244  1.03438831  2.082549    1.33677945 -2.56192979  3.03232853
  0.37854337  1.50466982  1.9931902  -3.59022735  0.11366699 -0.6483293
 -0.76522174 -1.39807117  0.50890687 -0.58120146 -1.11377836 -1.05090167
 -0.5329401  -2.4922187   0.92871031  2.51928594  1.56179113  5.43244398
  1.52608918 -0.26183182 -1.82109819  2.26361668  0.01812303  0.86200584
  1.64897687  1.62665449]"
51,85,-322.15632707429614,0.03,-0.45,"[ 0.34147907  0.13059853  0.9763723   2.17860719  1.59535042  1.4744656
 -1.05219691  0.37020119  0.97995481  1.60029219 -0.38232955  2.19569477
 -1.53086747  0.62036911 -2.00667298  1.57677598  0.11528883 -2.94449331
 -0.64508462 -1.17179314  0.38509601  0.17000952 -0.12773484 -1.07945813
 -1.86227747  0.85104142 -1.46886288  3.45605818  2.69230821  0.62930798
  1.55619832 -0.61433675]"
65,69,-114.81867610430605,0.45,-0.93,"[-0.94996724 -0.44202857  0.58018115  0.61396572  1.73270639  1.31189031
 -1.25351202  0.23599994  2.15033248 -1.48834685  2.8498217   1.83581377
 -0.12869619  0.01837077  1.58607144  0.07203882  1.38738334 -4.36629969
 -0.02693814 -0.93982102 -0.1605198   2.18409925  0.95438864 -1.79201787
 -0.78780768  1.62505648 -1.35101347  2.32192186  1.52921409  2.72215034
  1.68017923 -0.7223967 ]"
62,92,-393.5787051561083,0.36,-0.24,"[-1.00960170e+00 -7.80953855e-01  2.15324931e+00 -7.86293882e-01
 -1.21963206e+00  2.59710691e+00  3.21602562e+00  1.25409800e-01
  2.18239280e+00 -2.80606834e+00  1.50866391e+00  1.93182595e-01
 -8.02193136e-01 -4.53330676e-01  7.26434133e-01  2.25540594e+00
  9.61381679e-01 -2.79197292e+00 -3.31866524e+00 -4.63654567e-01
 -1.88910791e+00  7.73444746e-01  1.24327769e-01  4.40521328e+00
  1.28406495e+00  8.87592796e-01  2.56615202e+00  3.79376940e-01
  1.64862441e+00  2.55425125e+00 -5.50564944e-01 -3.69776336e-03]"
68,65,-131.6895368237128,0.54,-1.05,"[ 0.29665694  0.03809562  0.79470271  2.57277652  2.27147032  1.35757632
 -1.36273311 -0.21100774  1.65952123  0.58349087  0.44111158  0.14494303
 -0.41420637  1.68547287 -0.70997924 -0.39691755 -0.94791346 -1.91748268
 -1.38989029 -3.03238803 -1.993531    1.70030025 -0.90127925  0.09329412
  0.69404304  1.80607646 -2.00025911 -0.82391078  1.26722575  3.98839541
  0.53800384 -1.98641249]"
74,64,-128.74989758394753,0.72,-1.08,"[-1.12804712  0.38754416  1.30698827  1.85710407 -1.57137818  2.11275698
  2.33833821  0.20284073 -1.2473218  -2.51175014  1.45146463 -0.26902252
 -1.36301844 -1.5122071  -1.1637262  -0.85914912 -1.34133298 -0.95100091
 -0.49151999 -1.57761555 -1.55492698  1.1453314   1.694033    3.36024101
  0.3472483  -1.18844806  2.00495112  2.15845468  0.51571132  2.09385411
  0.07811153  2.09838741]"
67,37,-408.6100145220321,0.51,-1.89,"[ 0.46199542 -0.71119728  1.00572794  0.94688207 -1.31575683  1.34171734
  3.4248178  -0.99263941  0.73591889 -2.35656219  0.81936203  0.63102741
 -1.83020016 -1.29787114  1.2976337  -0.66365473 -0.22287533 -2.61773648
 -1.14125229 -2.61991798 -0.63807743 -0.98265398  2.98289441  2.58778488
  2.13254468  0.23850805  2.56568634  2.63523108 -1.74542411  0.90618269
  2.87239406  1.95192137]"
59,58,-70.95364096097175,0.27,-1.26,"[ 1.28256459  0.20833222  2.17061031  0.50204009 -1.63712649  0.52809935
  0.36206328  0.93723802 -0.19052075 -1.53221063  0.56780745 -1.12342406
 -1.09199066 -0.04483186  0.14345775  0.64885574 -0.09042504 -2.0106034
 -2.2907015  -2.11515357  0.17003443  0.95529119  0.92874065  3.18371659
  0.21483323  0.20892464  1.36631134  2.83484028 -1.47452474  0.11143318
 -0.95588006  1.93622548]"
52,72,-289.08628411665865,0.06,-0.84,"[-2.28182347e+00 -2.98137152e-01  2.99411086e+00  1.53324986e+00
 -7.09278014e-01  2.27689302e+00 -2.18622913e-02  9.99849671e-01
 -1.92202655e-02 -1.24361385e+00  1.38060963e+00 -2.09808527e-01
 -2.32163887e+00  8.72155826e-02  7.41183798e-01 -2.72505751e-02
  6.79557354e-01 -1.15428511e+00 -1.56333874e+00 -7.16634458e-01
 -2.31222154e+00  2.86180251e-03  1.20012840e-01  3.95719246e+00
  1.39610058e+00  1.49239617e-01  4.71458384e-01  2.08741948e+00
 -2.31655099e-01  1.84292484e-01  2.78042767e-01  2.39391658e+00]"
79,38,-251.1066186105859,0.87,-1.86,"[-0.64115215  0.46852428 -0.54184923  3.07991204 -3.21866085  0.18793888
  1.02859852 -0.95044451  0.73629728 -1.51014652 -0.2398813  -0.63255344
 -1.32549685  1.41631733  1.86047338  4.0204993  -0.61373046  1.58754169
 -3.33890304 -1.03077807 -0.8153035  -0.60876726  1.11780029  0.12605638
 -1.20138938 -0.35125851 -0.94614088  1.206505    0.17290188 -2.49846829
  0.32999546  0.07574758]"
62,63,-91.41473529895799,0.36,-1.11,"[ 0.24300745  0.96390027  2.41972687  1.77045903 -2.2570363   1.49183176
  1.06946283  0.21311471 -0.16770918 -2.41308134  2.7872229   0.00563323
 -0.20510281 -0.11076621  1.21059479  0.18952159  0.7368202  -1.51323123
 -0.53851423 -1.41577353 -0.51789824  0.75217689 -1.18507842  3.5973955
  1.35865858  1.19844142 -1.06698418  2.29298067 -0.15756284  1.98013522
  2.33170712  2.15202168]"
51,43,-264.15158624510445,0.03,-1.71,"[ 0.11174938 -1.07118579  2.06422893  1.07444472  0.99234189  2.09296226
 -0.96082901  0.86677171  0.85980476  0.20120527  0.81166679 -0.62163
 -1.6886612   2.46989252 -0.54626564  2.84203852 -0.59139526 -2.71528625
  0.53403824 -2.50493912 -0.90723279  0.71512582  0.21505287 -0.48432256
 -0.26643161  1.24579863 -2.42679403  1.96247295  1.41268823  2.05398615
  1.36065621  0.53300515]"
60,36,-718.5089759366529,0.3,-1.92,"[ 1.74515107  0.36307557  1.58685622 -2.15489962 -0.80636621 -0.2240036
 -0.48007244  1.47788731 -0.62731119  1.03294389  1.5979544   0.86373943
  1.26576698  0.29728909 -1.44916441  1.51379685  0.8156262   0.72672307
  3.28972591 -1.27684045  0.37454952 -0.1459543  -1.11745628 -0.77557592
  0.65559569 -0.54563312 -1.1337237   2.18958526 -0.13876824  0.26658451
  1.15274021  0.76309853]"
78,97,-441.51712118589876,0.84,-0.09,"[ 1.61977676 -0.75597666  0.9508293   3.27341215 -1.03582373  1.02638745
  2.40501886 -1.05231546 -1.24037188 -2.10224413  1.63743375 -0.23424802
  1.60341929 -0.94370657  1.93993104  1.17513151  2.02519103 -1.96084482
 -1.9426729  -1.36649991 -1.17155878  1.59262722 -0.72611105  1.88250542
  2.07196917 -0.25154461  2.13603121  2.40133987  0.6290926   2.26564389
 -1.43674684  1.510529  ]"
67,86,-50.45526606844378,0.51,-0.42,"[-0.57949842 -1.06397793  0.29131918  1.36895182 -1.48799904  1.83231818
  1.800893   -2.8339129   2.54569783 -1.18844585  0.98001057  1.42534255
 -1.25268583 -0.2003406   0.02908094 -0.49626537  1.02951486 -1.61752793
 -0.54256524 -1.01760795 -0.74789816 -0.16458973 -1.14162064  4.23964834
  1.8951212  -1.06657318  2.27447445  2.42465092  1.05608965  1.22065687
  0.30605601  2.08297393]"
47,83,-40.212247912332685,-0.09,-0.51,"[ 0.74087753 -0.22403026  1.73636752  2.47142572  2.04829588  1.00064247
  0.39551464  0.76258934 -1.1785865   0.74452241 -1.78851789  0.85197539
 -0.53084648  1.12944646  0.73148821  2.69258058  0.05001447 -2.61620764
 -0.34383128 -1.5150161   0.74725507  0.21024183 -0.04428479 -2.75673171
 -0.5099641  -0.79520149 -0.30693951  0.81442692  2.59386953  2.17775343
  0.65445985  0.0152533 ]"
